gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SMPD4,499.43279062564574,-0.02098850216566579,0.15998086356686583,-0.15976105651067812,0.873069302374685,0.9999903719397224
MZT2B,1060.7837917955922,-0.06314771453409136,0.1567313284964084,-0.40376321095805584,0.6863868519535863,0.9999903719397224
CCDC115,651.529026282982,-0.12794274249406487,0.14489142149877302,-0.8897139038018457,0.37361952635968443,0.9999903719397224
IMP4,574.1792956793299,-0.14164428849169525,0.15159669054569275,-0.9471005546111125,0.34358754216081255,0.9999903719397224
PTPN18,1047.0700202917196,0.2679561212686838,0.13483717035149761,1.9868556134828075,0.0469383996096802,0.7706420877093146
FAM168B,2152.264956015143,-0.11356504407008215,0.15266429502206608,-0.7439133955474642,0.45692887078220684,0.9999903719397224
PLEKHB2,5052.691484475198,0.1851788085399478,0.11369436871292787,1.6259378042956643,0.1039628869505314,0.9999903719397224
RAB6D,12.07719401947659,-0.03872667942173374,0.14531502515438885,-0.2762077332679149,0.7823885179065917,0.9999903719397224
MZT2A,1447.2716323438042,-0.15407450523572938,0.12498428776070182,-1.2292032811246534,0.21899559903631519,0.9999903719397224
TUBA3D,3.2722829889757414,0.07214938547432231,0.07904949777312677,0.6440448160318738,0.5195463731364279,0.9999903719397224
CCDC74A,9.78818847156716,0.0969895115142197,0.13025383312608174,1.003930261523992,0.3154122291073284,0.9999903719397224
GPR39,190.49349806265357,0.029560605331613275,0.163542680344522,0.18164420758586697,0.855861953288192,0.9999903719397224
LYPD1,3.4081042310728384,0.05120345489699402,0.08505345648057243,0.48949375127166245,0.6244921773805345,0.9999903719397224
NCKAP5,25.53849252677389,0.4741589669906321,0.1562224393386915,2.996233671752798,0.0027333688880738518,0.1409386472047397
MGAT5,2560.296977631823,0.019141808016703527,0.14975626084495233,0.12496448594219188,0.9005516660071682,0.9999903719397224
TMEM163,37.998868261055485,0.09657442813799517,0.13225545269529432,0.7594223373201733,0.4475999555330804,0.9999903719397224
ACMSD,2.74217265288605,0.07440974508661398,0.061142272971782874,1.5973045948147464,0.11019782709506684,0.9999903719397224
CCNT2,720.2516954218906,-0.04107893800973568,0.16353771928333632,-0.26540973461156303,0.7906938378592154,0.9999903719397224
RAB3GAP1,1762.4006360438616,-0.07051913157448035,0.11697867669773239,-0.6031578429396358,0.5464036895590669,0.9999903719397224
ZRANB3,24.04472920384266,-0.021215277493683748,0.16104788315310525,-0.15784774492591183,0.8745767752172556,0.9999903719397224
R3HDM1,155.74930612754085,-0.01935843706222335,0.16260125415045673,-0.12697415823488342,0.8989608517174968,0.9999903719397224
UBXN4,2774.1788700508914,-0.027047720387450444,0.12087408972178186,-0.22489418837523234,0.8220615905043986,0.9999903719397224
MCM6,162.1545160981001,0.06407137626495676,0.15774129852314836,0.2977966259489809,0.76585838989086,0.9999903719397224
CXCR4,50.119248143275236,0.05195578518496967,0.12221391372540129,0.2531718249889986,0.8001354378130279,0.9999903719397224
HNMT,839.6291554920217,0.05181258097007715,0.15046592759017402,0.34171970331518653,0.7325618426927403,0.9999903719397224
SPOPL,769.9989432586545,-0.10392850446001389,0.147101748361467,-0.7097091783737282,0.4778844992703334,0.9999903719397224
KYNU,16.349047988044532,-0.03618436611310331,0.0829073757880239,-0.45794479365606766,0.6469921042043172,0.9999903719397224
GTDC1,46.492047035086216,0.2722422276028587,0.1633395374784145,1.6670055394328493,0.09551330339600035,0.9999903719397224
ACVR2A,357.5585129599733,0.14852653293781465,0.14625125429161528,0.9950864494516277,0.31969422050580504,0.9999903719397224
ORC4,658.2840692588678,-0.042272116312060556,0.16158689278795896,-0.26998777571563465,0.7871696580709535,0.9999903719397224
MBD5,292.36877867276473,-0.09176571810161906,0.14982552936148674,-0.6073408728848106,0.5436247187573423,0.9999903719397224
EPC2,248.84161395641937,0.029969978341633206,0.15745617633767786,0.1786148752151969,0.8582401135917496,0.9999903719397224
LYPD6B,10.214194569364887,-0.08263794874564409,0.12877752863370065,-0.5894418486493251,0.5555649105080458,0.9999903719397224
LYPD6,24.28193909556599,-0.0010417734020899984,0.1369398798006423,-0.0076001768152727436,0.9939359946386528,0.9999903719397224
MMADHC,3133.7550998253114,-0.05216677354527456,0.16354380003967633,-0.3346088380932099,0.7379201770455263,0.9999903719397224
RND3,1730.388906401163,-0.08454156375266494,0.1504352378133314,-0.5805799943927995,0.5615235586446939,0.9999903719397224
RBM43,49.967739888673826,-0.2625984893703466,0.1620762275990538,-1.627764092291461,0.10357491709664968,0.9999903719397224
NMI,354.692663078922,0.00846725258022776,0.16228837281642047,0.03165587706506599,0.974746482236966,0.9999903719397224
RIF1,469.3974440261509,-0.05965756313682197,0.14912466669250612,-0.402222337648182,0.6875204042380292,0.9999903719397224
ARL5A,546.2862369237404,0.1275219922972552,0.1594725613132002,0.7930445274205153,0.42775188056308666,0.9999903719397224
CACNB4,7.126289502168574,0.040384757548157235,0.07589973910522867,0.3445588635069184,0.7304260361044809,0.9999903719397224
STAM2,734.9701302632467,-0.005318895630765279,0.15838450936241225,-0.035859080106951116,0.9713947242110271,0.9999903719397224
FMNL2,486.2052583120024,-0.10319099158875879,0.16057071266190268,-0.6456892125519507,0.5184806481475508,0.9999903719397224
PRPF40A,2392.287045121629,0.030706657285927585,0.16176259570231755,0.18532199849253955,0.8529764845730433,0.9999903719397224
ARL6IP6,593.400022559274,-0.04580639184266259,0.1582313956052167,-0.3029401902950786,0.7619354421502528,0.9999903719397224
GALNT13,4.515616774428196,0.05611686582317222,0.09863898790496613,0.7587559268061193,0.44799857464427484,0.9999903719397224
KCNJ3,9.449449936874,-0.11197271365656275,0.12207400173714739,-1.160928353883717,0.2456710370235726,0.9999903719397224
NR4A2,54.36433018647242,-0.23139365178713722,0.16343097542732102,-1.4164619711071722,0.15664029084150224,0.9999903719397224
GPD2,2832.4167348149176,-0.016962963814483572,0.15705144685605169,-0.11804430777204108,0.9060325507571108,0.9999903719397224
GALNT5,2394.18912763083,-0.15089992530105062,0.11403924627634207,-1.3237455589413472,0.18558756218648367,0.9999903719397224
ACVR1C,11.60097792499754,0.25647441045447866,0.1310135444323994,2.0609553437078993,0.03930730059662528,0.7207537962708243
ACVR1,251.16532119942661,-0.18621101349508837,0.14187528561163743,-1.3095690738199701,0.19034165627603067,0.9999903719397224
PKP4,1202.096325715683,-0.01082894556495818,0.11905514578084136,-0.09586617890884856,0.92362685614687845,0.9999903719397224
TANC1,1183.6301600652046,-0.18340553596961245,0.13686739942704065,-1.3428788818123598,0.17931119562964878,0.9999903719397224
WDSUB1,69.2530578330144,0.13195213085664884,0.1635472658361026,0.8269023809255004,0.4082923938140726,0.9999903719397224
BAZ2B,1401.6964248786005,-0.05191765370386863,0.12172929751277071,-0.4311589714285471,0.666352784077231,0.9999903719397224
CD302,19.43631298260708,-0.03578866186035495,0.15004618070005005,-0.20634865772498642,0.8365185729010838,0.9999903719397224
LY75,420.59669758187016,0.39696084054050296,0.1517444923390645,2.6296630021012946,0.00854695468400562,0.316237323308208
PLA2R1,227.99678855594865,0.12492878638885442,0.16318794221151375,0.7414371456797177,0.4584284289645481,0.9999903719397224
ITGB6,2120.555169726493,-0.14273177013129232,0.15220674448284655,-0.9607740200379291,0.33666580414324265,0.9999903719397224
RBMS1,17.2570456228947,-0.05328567207244071,0.13665112535526908,-0.23679720240022237,0.8128141220036669,0.9999903719397224
TANK,1020.2265864081069,-0.06411447067191198,0.14323435645507385,-0.4481402690970098,0.6540519673390321,0.9999903719397224
PSMD14,1623.5771288173814,0.05971827587106279,0.16093301390767414,0.37083688467900944,0.7107590270422464,0.9999903719397224
DPP4,1272.2380700984347,0.015344719108658662,0.1627038779143323,0.10159757683299017,0.9190761029049876,0.9999903719397224
GCG,382.35253366324804,-0.0544750755235325,0.0982781708299469,-0.4372447872206139,0.6619338321713293,0.9999903719397224
IFIH1,207.3559017821009,-0.13904075349791875,0.16347220532846488,-0.8501424517619747,0.3952458921666539,0.9999903719397224
GCA,362.9316915392537,-0.03358037284250963,0.16198652564997804,-0.22159461572134576,0.8246294743313353,0.9999903719397224
GRB14,12.25812298166814,-0.13106763040724204,0.11664992020248204,-1.143915459271691,0.2526586991567778,0.9999903719397224
COBLL1,444.4278589633708,0.03197436656658595,0.16278317405642387,0.2116599188017722,0.8323723597455472,0.9999903719397224
SLC38A11,5.462922061567568,0.11184717676457023,0.11187805094531703,0.9740835563216024,0.3300150534376983,0.9999903719397224
GALNT3,9054.856870320458,-0.17220951044433022,0.13986484513173655,-1.2403517469064795,0.2148453202878839,0.9999903719397224
TTC21B,140.92739380069978,0.13205119681515656,0.1627550671903939,0.8018433921134008,0.42264355465607845,0.9999903719397224
B3GALT1,184.48345765560757,-0.03783915091689414,0.1587378845889869,-0.24863619263803174,0.8036422097740517,0.9999903719397224
STK39,5540.683267049827,-0.14195369404363348,0.1382569563932119,-1.0252457998195845,0.3052472227579232,0.9999903719397224
CERS6,984.1039859947036,-0.10961126891689661,0.16137105664940568,-0.6783158160308886,0.4975714726810412,0.9999903719397224
NOSTRIN,1424.3145849985988,-0.1352096382616745,0.1626995296276962,-0.8598545990954468,0.38986919779962537,0.9999903719397224
SPC25,48.85419768991053,0.07720683967222713,0.1540508747857357,0.5131285366636826,0.6078614110351689,0.9999903719397224
ABCB11,152.28185140271387,-0.06014753956481024,0.16262358966907547,-0.374628133225212,0.7079370470411948,0.9999903719397224
DHRS9,10848.202061311438,-0.26592127667000054,0.16061372409902705,-1.6570408262032945,0.09751122128731428,0.9999903719397224
BBS5,7.852231184224888,-0.0513511301494409,0.13216248588285193,-0.3460140672351571,0.7293321428689814,0.9999903719397224
FASTKD1,304.3711161595726,0.054633570853991634,0.1329321231244334,0.40585476316402225,0.684849317991598,0.9999903719397224
PPIG,1896.1055003122483,-0.04643421079274282,0.16093824154989056,-0.29979597856568585,0.7643327829619438,0.9999903719397224
PHOSPHO2,23.646753010767426,7.322147330615276e-4,0.14833591170250585,0.07519036234374703,0.9400632523838177,0.9999903719397224
KLHL23,265.0641868999954,0.17161929482880905,0.16309874897221024,1.0527990164487884,0.2924331158516414,0.9999903719397224
SSB,488.9242264850203,0.02473494270129566,0.10780712469275934,0.23046660128945992,0.8177292133061598,0.9999903719397224
METTL5,729.9296699731251,-0.014222815896754167,0.16117521822656833,-0.10384356150696178,0.9172934962351958,0.9999903719397224
UBR3,651.5645656376423,0.11655917043717647,0.11164725924147145,1.0432902762630225,0.296813873212448,0.9999903719397224
SP5,6.495179015607986,0.13335374610848535,0.11840166326562829,1.1308439683401632,0.258120770173976,0.9999903719397224
ERICH2,5.864121685750508,-0.023591454064126955,0.1200361981142556,-0.3796014226690111,0.704241304596134,0.9999903719397224
GAD1,6.917607011751104,0.03122246551825239,0.11433568056870236,0.29688594594568113,0.766553586205313,0.9999903719397224
GORASP2,2204.878560551622,-0.1193880397726316,0.1526622365220232,-0.7817420724527395,0.43436617067011196,0.9999903719397224
TLK1,855.9195976323387,-0.11985054799721755,0.10515065011557884,-1.139773483350331,0.25438068367582267,0.9999903719397224
METTL8,90.52001769652017,0.2208921590378964,0.1606296417826313,1.370847462326787,0.17042251186272156,0.9999903719397224
DCAF17,162.1378355033459,0.026742464658393528,0.15366125077262127,0.17429210493987793,0.8616359036291219,0.9999903719397224
CYBRD1,2504.1021692077124,-0.04158649338558614,0.14543001049645565,-0.25680401106561224,0.7973300735118011,0.9999903719397224
DYNC1I2,2869.886176589642,-0.03403978595315905,0.16310567054597852,-0.2108176851982834,0.8330295378820535,0.9999903719397224
SLC25A12,35.50026866897173,-0.00257733404166495,0.13123522647131292,0.00542622916037014,0.9956705167757633,0.9999903719397224
HAT1,627.5589480520633,-0.05310890357785514,0.1510961151739215,-0.349490821083157,0.726720860631169,0.9999903719397224
METAP1D,15.130899345588457,0.10027933364733127,0.12783779227399852,0.7581453711276654,0.44836396068412215,0.9999903719397224
ITGA6,10596.113519633243,-0.10124254402958963,0.16063690072579817,-0.6269531640155283,0.5306899366312501,0.9999903719397224
PDK1,1546.3835366655576,-0.20329426819744045,0.16314153252154687,-1.2769952784401215,0.20160391419597606,0.9999903719397224
MAP3K20,437.82811152725515,-0.04879150632985779,0.1612109388757584,-0.2903437719695118,0.7715532551418655,0.9999903719397224
CDCA7,146.46595527493827,0.15382572059671887,0.14454472403503088,0.996390589164397,0.3190604037234966,0.9999903719397224
SP3,2737.2176221531477,0.00428210421001212,0.16180968173902094,0.0026776562173994227,0.9978635419980109,0.9999903719397224
OLA1,1695.9257663240287,0.16122736455813533,0.12569338118598317,1.2827943604324272,0.19956413045085664,0.9999903719397224
CIR1,816.6818356851181,-0.0643385505791755,0.15906114121826243,-0.4215958467699771,0.6733200382854108,0.9999903719397224
SCRN3,349.1561591286876,0.20698855412855108,0.16235482041133972,1.2675363288282129,0.20496358219192196,0.9999903719397224
GPR155,15.050352064009337,-0.01800934684177528,0.12061427843413514,-0.09889807093476073,0.9212192005696969,0.9999903719397224
ATF2,725.9333495174285,0.01499780002555643,0.14914378100569517,0.08896787216456759,0.9291074431376006,0.9999903719397224
ATP5MC3,5115.473437697345,0.04810395262572944,0.1586228435210423,0.3012320707743618,0.7632375359599732,0.9999903719397224
LNPK,709.3953264027713,-0.0880885796515898,0.10914248609564188,-0.805723950963317,0.42040203622616706,0.9999903719397224
HOXD9,11.483088550554788,-0.019631057687370893,0.09196209362362183,-0.029615891242044674,0.9763733914944132,0.9999903719397224
HOXD8,49.52985218997976,-0.009154925155038612,0.1256007941493094,-0.08287274278601431,0.9339527275745176,0.9999903719397224
HOXD1,54.24988029834088,-0.004452122145323575,0.16230345998617354,-0.029821241356447613,0.9762096181465826,0.9999903719397224
MTX2,770.3505751863424,-0.010698892572076443,0.1635065910040393,-0.07398937519623142,0.9410188394531223,0.9999903719397224
HNRNPA3,2281.979937553948,-0.05243696932689801,0.1448679197211719,-0.36372216535103125,0.7160654898788261,0.9999903719397224
NFE2L2,1719.1885113320427,0.1172895128143776,0.1578785997550611,0.751599915504894,0.4522916941624741,0.9999903719397224
AGPS,1318.20982540912,0.17001723931760304,0.14311878561667477,1.1880427116823706,0.23481658271343286,0.9999903719397224
TTC30B,54.350271413103194,0.09685917580816523,0.1605917223126103,0.6204884399763738,0.5349362624252476,0.9999903719397224
TTC30A,60.8632153522339,-0.04233541011895254,0.16313521019999658,-0.2582294902211303,0.7962297996252778,0.9999903719397224
PDE11A,4.991378309410223,-0.03313924159282612,0.10588591727074649,-0.052323832572087246,0.9582706636780046,0.9999903719397224
RBM45,73.54368993603894,0.08182068020359105,0.1378197831440665,0.5937866564810877,0.5526548148451886,0.9999903719397224
PRKRA,223.14443137854065,-0.1305494762925066,0.15205837852418755,-0.8515808372041046,0.3944467791388671,0.9999903719397224
PJVK,3.7183691473126985,-0.08106053767561937,0.0996286779576098,-0.6353762106399254,0.5251830796903433,0.9999903719397224
PLEKHA3,357.54595681267926,-0.0886879508396857,0.15420605773094478,-0.5889407285892617,0.5559010348532292,0.9999903719397224
TTN,30.591669604420904,-0.008848481177854771,0.16239394615917382,-0.1741595115117656,0.861740104328929,0.9999903719397224
SESTD1,1361.7932891745052,-0.12773335748506823,0.15978705505669216,-0.829423467589385,0.4068648267036376,0.9999903719397224
CWC22,605.0470080699209,-0.025162050971428627,0.1625885944384895,-0.17607022006005668,0.860238776354471,0.9999903719397224
UBE2E3,520.237751450179,-0.04857872082818608,0.16101853562653518,-0.303092240644341,0.7618195672753607,0.9999903719397224
NEUROD1,4.5273018039215875,0.05142455255499161,0.11577581945820864,0.2929230670379443,0.7695809568657941,0.9999903719397224
ITPRID2,6608.140129959224,-0.026772213756803796,0.14901551027234086,-0.18069177745838244,0.8566095131893483,0.9999903719397224
PPP1R1C,7.596004187989036,0.07541691296868112,0.08895901544729427,0.9584711898951365,0.3378252123649574,0.9999903719397224
DNAJC10,1139.3546697698885,-0.11538905661374733,0.1630437488628245,-0.7154338355927387,0.47434101120165395,0.9999903719397224
FRZB,10.572349234939164,0.11813115773296377,0.14050637026698995,0.874474239654969,0.38186004296375897,0.9999903719397224
