gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Cdk2ap1,825.5353686423588,-0.007480987671276972,0.20550044456487798,-0.0048898354785772155,0.9960984913146147,0.9980995262013269
Sbno1,3678.645746094326,0.0372748245667053,0.1602826673461855,0.11143900355055543,0.9112682323014277,0.963844496278529
Kmt5a,3527.6905699886943,0.23116933788093638,0.14065003598194614,1.533376430019052,0.125183132725271,0.3626396081993475
Rilpl2,587.3213856502981,0.20573713753468093,0.17194184887320835,1.0566399055544213,0.29067596085231984,0.5634422894189407
Snrnp35,159.40266904005586,0.25939861475858816,0.22808389202074342,0.8817611065966556,0.3779060082828031,0.638691309575733
Rilpl1,47.77446597635317,0.36044726143707284,0.26468603287393827,0.8374660239167359,0.402330667176719,0.6614888637237334
Tmed2,3805.926647262725,-0.11767561439913848,0.1526537340874326,-0.7420522609697529,0.4580556723303319,0.7018210350866512
Ddx55,252.5385319716877,0.4378005179799894,0.21486004549335397,2.136040579068326,0.03267610639483728,0.175489308951367
Eif2b1,1157.997877344193,0.5063555284160747,0.23995263641608597,2.10792210801866,0.03503772755793044,0.18268146193204937
Gtf2h3,541.2943665155597,0.22504414415326354,0.20953608638752666,1.1672101787044533,0.243125501327162,0.5155811118489737
Tctn2,186.58993533451496,-0.08794032964305101,0.21712479909403867,-0.4982445439923156,0.6183116898281804,0.8114214597211842
Atp6v0a2,5335.510279669517,-0.7205683829415751,0.1607327625428889,-4.0199631292300895,5.8207250370987086e-5,0.002240511235341114
Dnah10,6.5749878058513636,-0.15385451849177,0.16897114195188734,0.06839352480632262,0.9454723762183989,NA
Ccdc92,291.3469835441823,0.055227998653272325,0.2614087488851831,0.5502703284939331,0.5821339723704184,0.7902784387412325
Zfp664,1863.5026101709996,0.27792908960206936,0.1500641045035678,1.74063257033854,0.08174800469062914,0.28656086797994773
Ncor2,2463.446009025269,0.20108034227935712,0.16488029483033406,1.0403635403730203,0.29817103391092104,0.5716000605463282
Scarb1,953.8625031880987,0.07755767146556877,0.20599910706621635,0.30088596673255086,0.7635014516787617,0.8948380534605891
Ubc,4107.921506453284,-0.3602257366724644,0.18837133252475038,-1.939120499303771,0.0524866671219321,0.22641069830060137
Dhx37,546.0901675975178,0.4794509263535124,0.2521473488398357,1.8875529420794872,0.05908599259836993,0.23903968144477403
Bri3bp,1326.933392293808,0.19364538360674252,0.1501668096879265,1.1695013250243815,0.24220170770557536,0.5149406792916752
Aacs,4345.08713217536,-0.06609667564630517,0.1354697353337612,-0.5056921505622989,0.6130727795069608,0.8081812843825381
Tmem132b,6.8130956472767625,-0.08181786792453576,0.2249926908606185,-0.5627787917623337,0.5735855236444758,NA
Tmem132c,13.733216763445427,0.3698287333073393,0.1976030257140583,1.2918251308763815,0.1964177102132276,0.46038627927202025
Slc15a4,556.2913788208997,-0.11396532087207803,0.18995481506072692,-0.655934305169054,0.5118663944236437,0.7411547796235959
Glt1d1,34.020658367884245,0.3565918035390222,0.2346443376214526,1.0563448999823501,0.29081066956908525,0.5634986282634379
Fzd10,137.1240306768677,0.38249415431127626,0.2653431899061167,1.1345731618423798,0.2565542034016444,0.5299178146110759
Rimbp2,10.257874422442688,-0.030371729881739508,0.20967429217663705,0.13517684035241337,0.8924720577307574,0.9567736575093585
Stx2,91.30049224901717,0.6366054228220337,0.2566320222974102,2.226419900229933,0.025986068745705797,0.15427970356132123
Ran,5443.981932184722,0.4505325698401185,0.23987431967043393,1.7999242027656785,0.07187260744962913,0.2670756486208665
Sfswap,847.2508313362761,0.3147060396962129,0.19588963599244025,1.4532532036513635,0.14615346507602728,0.39306401008401654
Zfp11,43.96843782776641,-0.020197873275865256,0.2616835215131237,0.22629940795591255,0.8209685588308149,0.9240316299973075
Mrps17,603.381657506746,0.2248715101264112,0.18596802079247363,1.2993061953146838,0.193838869086618,0.45811389873493474
Nipsnap2,1641.1408830968485,-0.39211429155180505,0.1541165102607801,-2.446902062913497,0.014408998646065032,0.10993819367620848
Psph,245.51174594916367,0.22734710789513998,0.19673663688890863,0.9494685022760367,0.3423823844168967,0.6098288236653282
Cct6a,4132.846521337828,0.36801238145717974,0.22644088068894172,1.5954522784866803,0.11061113341646145,0.34033408515520475
Sumf2,94.26182004439386,0.29703621279574915,0.26209329778502605,0.9259710944714344,0.35446100226653265,0.6191817682960254
Chchd2,8742.352877608047,-0.27882381936652495,0.1431293113342176,-1.8133869204201831,0.06977216545700085,0.2627142401769415
Zbed5,18.974297321104526,0.17864496011173106,0.2640448965721753,0.5535575646468843,0.5798816745048123,0.7889264149900113
Nupr1l,16.702642061864378,-0.24931390098702708,0.26227761556795565,-0.8280498246713776,0.40764228341237,0.666286303366955
Vkorc1l1,774.9355890962132,0.14925371273749888,0.15345081613868436,0.9590065818288316,0.3375554294583999,0.604921563779417
Gusb,2692.892308367099,0.02589271845363542,0.24486562722748392,0.10603674955508621,0.9155531946099611,0.9647263605197458
Asl,1365.2086082342378,0.21549167980388986,0.1433966502390224,1.402860276882137,0.1606585082550816,0.4124975453064814
Crcp,478.63943216144776,0.12205683595901862,0.19400483679630018,0.6445954353328738,0.5191893937373796,0.7446548091651389
Tpst1,85.15899174206822,0.8575793113848971,0.26783820682140863,2.8597779352438955,0.004239377507793446,0.05126221024827813
Kctd7,281.16593331060886,-0.2281490139703288,0.1993882321424342,-1.0957513780833799,0.2731875917623175,0.5461621133733305
Rabgef1,1217.8705319327037,-0.04396893301982311,0.1486426657994685,-0.3345907132969485,0.7379338512490355,0.8803872965220455
Tmem248,1953.1828246901268,0.08661808189304906,0.19803576719527072,0.37135767906332984,0.710371142645249,0.8644752923911289
Sbds,2110.017795903026,-0.20524848507080518,0.1861105723228069,-1.0148480690320865,0.31017825597884985,0.5817547098029274
Tyw1,673.3169816603234,0.09579054029458763,0.20719720457926777,0.5295307621165916,0.5964373104920753,0.7984769536894094
Auts2,656.6695618851019,0.4611330988189399,0.20379386069086286,2.2489423596305196,0.02451616351931153,0.1494312594142965
Castor2,806.7954421774793,-0.351307659687997,0.1718800223954945,-1.8592520167509832,0.06299142485908164,0.24756084930665342
Rcc1l,233.38389228989817,0.3789930333120543,0.26210987064617225,1.4557077677543637,0.145473421651709,0.3922212456289659
Gtf2ird2,169.54856516693405,0.47046697924530256,0.20866860454327665,1.9580429221018005,0.05022497639461564,0.22227105080219736
Gtf2i,2941.209009868166,0.5552213435251098,0.15076325078617125,3.5133313370387564,0.00044252526396485533,0.010552728954030444
Gtf2ird1,1116.4701652671267,0.09501666276738281,0.19279501423793416,0.47099205233485536,0.6376464104574787,0.8224099370198212
Clip2,2132.752453595553,-0.008682246475716797,0.20948075125322035,0.15233241750953247,0.8789247577981836,0.9510887482110041
Syna,14.81132141793059,-0.074124880579385,0.2594575987501412,0.16238430354582867,0.8710032307450575,0.9479752409536397
Rfc2,971.6531092004733,-0.13431066476543005,0.20692564725304904,-0.510694138322397,0.609565245868041,0.8058918916159079
Lat2,4.291243755007149,0.050405601547268954,0.203562514116496,0.3167311276622936,0.7514476274379861,NA
Eif4h,10040.818858267763,-0.0978515826469473,0.1351749745465324,-0.7524055654723709,0.4518072006992684,0.6984225206057518
Limk1,333.054614159549,0.3945132411502684,0.2161199810612694,1.584502364960909,0.11307944389137148,0.3458543747633132
Mettl27,614.1061254754353,-0.07003018421770546,0.24757618505939366,-0.3903388314335242,0.6962860127640773,0.8572703752749943
Cldn4,11896.89950037219,-0.07468128661096149,0.1732933225993942,-0.6926695473511764,0.4885169541430477,0.7247535578196089
Cldn3,14719.057285307568,-0.5148196437281036,0.15707503616754995,-3.139335565113029,0.0016933141882873653,0.02766173623588214
Abhd11,741.4724837316039,-0.024313606325994178,0.1692346524404112,-0.022163696066885914,0.9823173768138874,0.991594680650902
Stx1a,185.60884661414954,0.4486022752040198,0.2567721482842833,1.0449505427543113,0.29604582819467307,0.569311583826254
Bud23,589.1761026861525,0.19201305958234938,0.2403253558154547,0.8644609221703875,0.38733473840068683,0.6468727892570623
Dnajc30,414.8856975439478,-0.20202002802202482,0.18684762861848891,-0.7855945422362081,0.4321050629256969,0.684950311399886
Vps37d,36.708772285397536,-0.11776289395252564,0.26454179430197383,-0.6308212896018842,0.5281573814565272,0.7507149960345904
Mlxipl,72.90444093886852,-0.3456745898639822,0.2643501869155867,-0.5778805757816073,0.5633447502310948,0.7776522146006036
Tbl2,681.3205251250996,0.3823082607607728,0.17830752819583562,2.12526656333403,0.03356437662573315,0.17914691324841267
Bcl7b,716.9630270886868,0.03877915534646535,0.15743881087950465,0.27865787566487477,0.7805073927599985,0.9047064427436273
Baz1b,2175.2597418509017,0.37565120784272654,0.1727574623250682,2.1132814176169816,0.03457668824328157,0.18186183434109124
Fzd9,5.0720890692853,0.08349935163649935,0.20809958534741962,0.3242180001622334,0.7457729953429624,NA
Nsun5,157.6158415012173,0.6636075886185626,0.25215098395967894,2.6045181269288564,0.009200355405021414,0.08413862074370615
Pom121,1496.3344308335893,0.3505837057159679,0.2095228726126096,1.5610422387425895,0.11851378512997163,0.35344507269329606
Hip1,55.64120475875065,0.30195292429699594,0.2679543886056741,0.8046874673631945,0.4210000534906877,0.6753473511782571
Rhbdd2,603.4905636899953,0.15171228842158513,0.15861410070418155,0.9708832360881746,0.3316064270079931,0.5993053725815984
Por,16605.845680016653,-0.37502173539789396,0.23030968828612589,-1.584921487026188,0.112984173896016,0.3456569573197088
Tmem120a,1050.3862330817035,-0.46576331453499553,0.21730097865717998,-1.6240295079149747,0.10436951103396801,0.3301816640030737
Styxl1,5.977748250110865,-0.17635908631011882,0.215228208084522,-0.6829183390387621,0.494658444932818,NA
Mdh2,7890.504025471237,-0.16919489890077774,0.16887523042805205,-0.8343205385079128,0.40410038118384084,0.6630325744451424
Hspb1,54.490056786086164,0.23564819380377305,0.26746455587362283,0.40088583936563293,0.6885041760703814,0.8524235693182889
Ywhag,7361.563780869842,0.2226803338204019,0.16886424047628146,1.0918814324006962,0.27488521992289827,0.5482414193274067
Ssc4d,80.64833436074309,-0.20871602572085957,0.2574053132318927,-0.4165982544314292,0.6769722863449877,0.8469051353156911
Dtx2,230.94915358643908,0.19229336014373616,0.20570755969229232,1.048946899085333,0.2942025586376156,0.5674484426529284
Upk3b,27.14738136587328,-0.5661396238042988,0.2610879905732738,-2.643505169415768,0.00820525126827694,0.0793190706840919
Upk3bl,67.54507125372726,0.24757677323686372,0.2661391128523277,0.0683456045374833,0.9455105218029752,0.9772634974954459
Rasa4,922.1246645297572,0.8616173962839624,0.259045792945133,2.502120269601895,0.012345197912070505,0.09971935638824936
Polr2j,450.7234065299411,0.03893047774995746,0.20265855354760903,0.26209930773357376,0.7932448804787542,0.9109683868199506
Lrwd1,377.9006909036611,0.46088296600660145,0.20047348085840802,2.3181247647437586,0.020442541364340452,0.13557765245014933
Alkbh4,122.47482344711207,0.0501708818179131,0.2323525519201186,0.5670135724571185,0.5707049604373332,0.7826680125323996
Orai2,1066.0927412204558,0.29922369470040305,0.1954433317690006,1.4651100987932524,0.14289088184693233,0.38869112433802583
Prkrip1,265.04931426283275,0.16576948695850274,0.235065861442393,0.6939757717879351,0.4876974031663556,0.7239963283438292
Sh2b2,13.692379638086498,0.1853236569897593,0.2568348764356597,0.5827843275104589,0.560038496726118,0.7752336776489777
Cux1,3286.460273873419,-0.05939118110247903,0.18881052643608956,-0.26576221386494586,0.7904223459190668,0.9088604267598837
Ift22,369.99172819858194,-0.0910109580753206,0.19284785527732753,-0.3179446200170433,0.7505269454800503,0.887277770319435
Fis1,2054.391219680033,-0.30763402314868993,0.16252081893130732,-1.713487471031947,0.08662289638016939,0.29620270421630507
Cldn15,2801.1282454756556,-0.2832274343906454,0.23161435821624066,-0.9157276612408106,0.35980975304420587,0.6237014992314203
Znhit1,1053.264038377968,-0.15673840865535432,0.1568796189790329,-0.9979001172732695,0.3183277951234304,0.5878840295778083
Plod3,1284.5826798523303,0.021000612092440838,0.17363681187598018,0.06207129646857003,0.9505060550075648,0.9789409540307197
Vgf,12.433151287569624,-0.08274631297424404,0.2131479639101884,-0.710934600039595,0.47712476380254065,0.7166486981906472
Ap1s1,4644.446245589109,-0.08169881655176306,0.16112575055499162,-0.47360519922429084,0.6357814671953825,0.8212062951873029
Serpine1,1474.9383632170188,0.08549457283713371,0.2490161117405674,0.09628737781200278,0.923292335553437,0.9680095068234537
Trim56,1521.8756350420972,-0.10982062036325647,0.20123189759916987,-0.6279586499890184,0.5300310282990061,0.7517338694830981
Muc3,4191.827859454273,-0.8444254469918069,0.24058224071897738,-2.94592200287817,0.003219935833101549,0.0425450903510581
Muc3a,220.8385410021112,-0.0533456822090558,0.26539424522669536,-0.577636202608019,0.5635097596777074,0.7777903070565936
Ache,16.570757663036293,-0.15233472322829844,0.22207160430694828,-0.8890024626792306,0.37400175628143234,0.6360527098231321
Ufsp1,74.6207025505213,-0.06224141080618176,0.24687814240959352,-0.24628017839733427,0.8054653528267515,0.9160389263432492
Srrt,1639.6190604395626,0.697278710194495,0.22750042149897542,3.097530251334297,0.0019514047839868393,0.030377459907810732
Trip6,399.17533433177437,0.1895395958422609,0.19060562408803522,0.7979485593865976,0.4249003422115911,0.6788447406070183
Slc12a9,625.340474524104,-0.35420560327825185,0.16820516026106652,-1.9607795687102005,0.04990474241870137,0.22140391594305694
Ephb4,1270.5189061619808,0.589109227088316,0.1906048714313744,2.9518555589980044,0.003158706497718955,0.042014306093548455
Zan,113.87441136320635,0.2364938806252535,0.24505182157897462,0.49224843221865366,0.6225437300392168,0.8137988036437452
Pop7,305.48632786326755,0.049040956721194046,0.1882077231232125,0.36984679498001155,0.7114966461793633,0.8651284401234488
Gigyf1,462.61859751209636,0.6298075308176098,0.2428540474657507,2.2972495536501802,0.021604537755390733,0.13949726077118796
Gnb2,9434.28063847774,-0.10367880076925114,0.15226310675808805,-0.710834014271684,0.47718709993130476,0.7166486981906472
Tfr2,5.840484794306456,0.07729594779965122,0.16527329736036567,0.4162378045597904,0.6772359988595937,NA
Mospd3,760.0950250367588,-0.07052342307786574,0.1726974693084791,-0.25516498167946244,0.7985956765776585,0.9130839392847326
Pcolce,144.73320379345782,0.2764465786921942,0.22691630009824787,1.1431588262734447,0.2529726537542299,0.5265754891483022
Fbxo24,23.097547160158026,0.30583827500967703,0.258588787445315,1.4314168355632524,0.15231078617616728,0.40181181799924104
Gm20605,15.646078057034115,0.3515403457607809,0.24791767942830925,0.9986455333427161,0.31796643433421207,0.5875850857386311
Agfg2,1057.830658550888,-0.15083483680786278,0.2047466713909117,-0.8888865047203374,0.3740640789487982,0.6360683365193271
Nyap1,477.4322804571259,-0.30095084750006035,0.267984778090261,-1.315230644732716,0.18843239897852404,0.4507065336801973
Tsc22d4,2860.047898458578,-0.42506082655147154,0.2069952845350291,-1.9921750296260585,0.04635185697637566,0.21208831444744114
Ppp1r35,413.1676536654848,0.07850191220999443,0.21506319295198564,0.24396797102650022,0.8072556259159805,0.9164379651924598
Mepce,1091.3452777885677,0.024835147114850104,0.16096343857371814,0.24096578052957737,0.8095816383246016,0.9179297018738214
Zcwpw1,17.203250810574197,0.19017214366621976,0.25837760521866177,0.8742719474620155,0.38197017254079507,0.6431174311513161
Cyp3a13,1584.8711810031864,-1.6499566345712535,0.21065947242582556,-6.490372052542731,8.562465674794175e-11,2.277806146510246e-8
Azgp1,11.118349993058114,-0.1965967330279557,0.24881375746665527,-0.7592528680248594,0.4477013059119634,0.695217581148283
Zkscan1,1327.7546406834817,-0.12518594170336778,0.15236062805298023,-0.8236328319385833,0.4101482149242038,0.6673453448482058
Zscan21,323.71063511709883,0.15990510673293168,0.1925751205100183,0.7151684641668614,0.47450495295957956,0.7143232887171941
Zfp113,350.4272393697124,0.03457862205096447,0.2100936009941163,0.18070799587407613,0.8565967823188656,0.9405642872902524
Cops6,2238.002067793577,0.06427558306973252,0.16742568440120947,0.35857609991120304,0.7199122288552856,0.8705120496592549
Mcm7,1298.6449419145094,0.5315959605399865,0.2561256597967265,2.009549318572462,0.04447890989468943,0.20793328353174542
Ap4m1,350.47401639120403,0.15319497196925083,0.1993459539593055,0.6781249381618069,0.49769247999639205,0.7312072506181652
