gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Plac8,12392.314845938701,-0.044598902733081494,0.10757219974661454,0.4934998402429972,0.9573512854145863
Coq2,982.9260719035523,0.06687794369127394,0.1189987893381676,0.31241628091788975,0.9173042462569089
Hpse,786.4967468592492,0.051262848188321684,0.12089809576091687,0.39634936518100944,0.9441331339461017
Helq,125.88852677001682,0.02575544843512472,0.13022809808890065,0.3647209138194024,0.9402224517281761
Mrps18c,285.28238837738934,0.043967764101013544,0.12232356240637708,0.4345032158884635,0.9454379387299976
Abraxas1,121.18434406940942,0.006179521831049399,0.12384469813907353,0.8708158796842309,0.9808792741578287
Gpat3,493.83348588674755,0.05858586036006698,0.13704459360223117,0.22680927531671177,0.8736742808470457
Cds1,4459.949090202919,0.8176995350896009,0.19782557610258109,1.735331187626678e-6,2.1847644366241329e-4
Wdfy3,1188.5644572237773,-0.16106258312359076,0.18505744322442821,0.05955831671400215,0.52531965101872
Ptpn13,500.56106944233517,-0.893576688382458,0.24948188721769488,1.5256036734956947e-5,0.0013981708960625248
Aff1,2553.654263884964,-0.03054329220804044,0.10900532265337183,0.6345050002511933,0.966945778105542
Klhl8,76.32412559731384,0.0011244419109736664,0.1259261554304398,0.972865681702273,0.9968970811741543
Hsd17b13,499.2912314446467,1.538178476998971,0.3268187617164169,1.1157463459062029e-7,1.958684852869706e-5
Hsd17b11,4067.1710328849113,0.3432657694378748,0.2530168946450811,0.009545338394519777,0.18765472831119004
Nudt9,856.4862772072562,0.009877551480271123,0.10620742359746344,0.8850185245973042,0.9838961710538068
Spp1,66.67637920925895,-0.01999709485638672,0.13094047950016507,0.24156342788872398,0.8855779300414386
Pkd2,320.13209941440607,-0.0993106575797097,0.1566660163018522,0.12296782642676736,0.7142612989244688
Zfp951,37.8019139607148,0.0010078259704075657,0.1275449431677257,0.968367900266254,0.9968970811741543
Gbp8,231.13763889991273,-0.0245658078138028,0.11877351240182424,0.6375459573831506,0.966945778105542
Gbp9,174.5570173619806,0.0028518348476112053,0.12606529491979304,0.9282459159938412,0.9931293970320851
Gbp4,27.742163371413863,-0.02272589804622176,0.1300152451236829,0.37470704001018484,0.9418524868997982
Lrrc8b,1841.9862966870191,0.08001733356109116,0.12399815121834494,0.2469618934347233,0.8878954607740843
Lrrc8c,143.36797818909614,-0.34330281290434284,0.6371039143230098,0.01154568544968163,0.21224988708677264
Lrrc8d,1152.6656077740643,0.0044295874706392424,0.11834055766544684,0.9231100608691968,0.9924383249564535
Zfp326,406.633434639637,0.04876171621800351,0.1247448146916599,0.3864840822330807,0.9441331339461017
Zfp644,614.072249532891,-0.00919003453464654,0.11268219808447485,0.8683250407419938,0.9805078531943904
Hfm1,5.593278573074019,7.729100506905657e-5,0.1292912583189307,0.9997579256201418,0.9999818808030687
Cdc7,120.64835106173243,0.009175736439227082,0.12698866913409967,0.74755761829215,0.9709988379993264
Btbd8,63.13348303242719,-0.021338504202330848,0.1272397102027921,0.5257128822259711,0.9600213682371622
Glmn,76.57420569217214,0.03932210718079301,0.13208340775839947,0.3015292576988668,0.9128863579356018
Rpap2,279.38729473648937,-0.05161668032611353,0.12524827831406207,0.36958262655063207,0.9402224517281761
Gfi1,4.409907182006464,0.0018701113456156872,0.12935034149495228,0.8646257456525805,NA
Evi5,712.5510909549971,0.02793037483981317,0.12289823700722301,0.5608526876404991,0.9623661691801567
Rpl5,15182.79292904829,-0.05874846487942019,0.11430596530050971,0.3666699655869987,0.9402224517281761
Mtf2,564.2310684282448,0.012061756223097079,0.10981324830581439,0.8403455958411497,0.9780851469889481
Tmed5,927.0157274211806,0.018480014060365698,0.12019850087650419,0.7075022816816416,0.9673119305076184
Ccdc18,22.39555065566814,0.026109214657697617,0.13151592421006242,0.260872506594772,0.8950889793860315
Dr1,1406.522074907721,-0.010186752892071878,0.10227586230315114,0.8699017843889256,0.9805078531943904
Pigg,626.7955183487951,0.08468198403470183,0.13108547163983353,0.2170224178126116,0.8689887365827922
Atp5k,1531.734319370044,0.013174192322450982,0.11051303463115397,0.826674930319836,0.9772443604961273
Mfsd7a,54.867868643833695,0.02074626261626887,0.13026251279570092,0.35302382113248015,0.9364051208482332
Pcgf3,3849.957787244677,-0.02973569096782665,0.10478231947352526,0.6358140927482896,0.966945778105542
Gak,7846.166634944785,0.06730583338441057,0.11150498678871675,0.38678225153201384,0.9441331339461017
Tmem175,280.1852655848305,0.06612618402797088,0.1367172861604305,0.2312835678748472,0.8778343873264358
Dgkq,1171.372229260247,0.13030358760066355,0.18723177657389786,0.06741296008608888,0.5553437769418452
Idua,292.4367099471688,0.007184282314836045,0.12199354926355976,0.8565138496738807,0.9789885506618301
Slc26a1,9.501569937506167,0.008024060666336793,0.12897552037576732,0.6434318045400418,0.966945778105542
Fgfrl1,606.8565756432187,-0.014848711880560498,0.12058095712821354,0.748033057146392,0.9709988379993264
Rnf212,118.18665855542255,0.10673381039826502,0.19882850218521472,0.006451383796299624,0.14258162353645676
Crlf2,379.8456246716777,0.005642625358017652,0.11869986126337997,0.9098172308182143,0.9886627693913009
5430403G16Rik,43.472258705215935,0.004820260522817233,0.12592791678582835,0.8779328066381877,0.9831977454032433
4930522L14Rik,67.28529137038169,0.022927031123825388,0.12803598208717362,0.4913316038079617,0.9568623510169194
Gm15446,75.84581263840509,0.03333897903116595,0.13138285621082818,0.3170227481512369,0.9203618662165738
Zfp932,92.34318359103894,0.017694501128407404,0.1239269433880155,0.6687135767497914,0.966945778105542
Gm17655,32.26263582689512,0.003611564984562897,0.12806713995344543,0.86792284764009,0.9803163002252905
Gm35315,73.44639365036907,-0.019388562075827502,0.12605448706011746,0.5929202017641919,0.9623661691801567
Plcxd1,9.10537126117018,-0.008456989312818426,0.12949162186186366,0.5216613957511794,0.9595769303951807
Gtpbp6,303.9885645386392,-0.04037124657773198,0.1308016721787098,0.3319650599936781,0.9316316594246841
Zfp605,90.2383481071846,-0.009752109159397513,0.12352632917235055,0.8017472762465621,0.9748726632382589
Chfr,1564.7062919698908,0.015256333761095222,0.10788639353473153,0.8021755780860507,0.9748726632382589
Golga3,1196.4536908018456,0.017259464319128927,0.10785554126023729,0.7755336051982321,0.9720562058635734
Ankle2,990.7229705926846,-0.01676946987654625,0.10818734893083502,0.7805344607220641,0.9730903754241523
Pgam5,264.3734111724084,0.06757080277598246,0.14564894799904335,0.13771754558455704,0.741616511948375
Pxmp2,76.8034315117866,0.052162581868298974,0.14112561066798934,0.10609499862789976,0.6732481572531778
Pole,280.76711871697813,0.020389749317121533,0.12975812304105286,0.40211863788064256,0.9441331339461017
P2rx2,32.11396214127541,0.002357763460605436,0.1277833649960092,0.9197356815044122,0.9920260162714817
Fbrsl1,1158.2327375755272,-0.021458606915352185,0.11237219170029655,0.7184430059578353,0.9673119305076184
Noc4l,472.95121817346444,0.012949597376617206,0.12562191651552057,0.7191843615697249,0.9673119305076184
Ddx51,316.1439048988942,0.017418713900769996,0.12553251954894035,0.6378162397886272,0.966945778105542
Ep400,1773.677219997883,-0.023605926523484828,0.1112007197575281,0.6853174697951783,0.9673119305076184
Pus1,516.0464704860685,0.03080718663893762,0.1278237471982343,0.42879661141128367,0.9449713344752055
Ulk1,1085.05159330257,-0.022867434573913305,0.11432825585923001,0.686818083589195,0.9673119305076184
Hscb,382.110758381673,-0.01927921882497176,0.12247676954533263,0.6667177787878924,0.966945778105542
Chek2,278.0766296842178,-0.025885045275512976,0.12143118191659502,0.5960187014385869,0.9623661691801567
Ttc28,7.5788128342565955,-0.016331902151479415,0.1307009612256103,0.2098718071948458,0.8593059459698179
Pitpnb,1230.462420508321,0.02421352469590659,0.11270205017932904,0.6976636401559126,0.9673119305076184
Tpst2,474.38957094466076,0.007901474011390344,0.11937757607257239,0.8734898385935741,0.982065429210744
Tfip11,1201.4297452065678,0.0068693352752143754,0.11170384107895495,0.9023328399138513,0.987368839660342
Srrd,118.94830216135814,-0.001533382570867927,0.120095568442526,0.9747269710428034,0.9968970811741543
Hps4,392.5417448329026,0.10981648279241357,0.1654193572750943,0.1013330658645777,0.6605728728745274
Sez6l,13.598325411453745,-0.02283573290186143,0.1323412008710282,0.0505939134249909,0.4829078890744026
2900026A02Rik,5244.346645443808,0.21420603659280912,0.20352619374533326,0.031589903359980874,0.3817998643310131
Tmem211,19.082713827762888,0.006550863025087912,0.12817106111775775,0.7622450676646804,0.9720562058635734
Sgsm1,536.8712426511879,-0.16175950966285202,0.18854046603253027,0.0579249170339812,0.5192067235405641
Ficd,187.31648597216844,-0.05808228755395584,0.13361535541557007,0.26649437470023796,0.8977904787582236
Sart3,1196.0626107939652,-0.09429397084712025,0.12787085717760616,0.19120651194254504,0.8394497938893558
Iscu,1022.4295251677424,0.11297504118217493,0.16459380216780983,0.10214147631937615,0.663032604613036
Coro1c,6918.801136997412,0.03850080210676551,0.11087740337776188,0.5388410646679567,0.9615199130817007
Ssh1,784.8170465084628,-0.15305120066599096,0.1725722242304099,0.06755005719162314,0.5553719741664846
Dao,23.967664501211107,0.0455318354410484,0.14024871007306605,0.03222125723367753,0.3857884247459719
Svop,11.378547002804336,-0.013599291194059292,0.12998330667706992,0.3588272080293848,0.9380450714631047
Usp30,558.5721033479423,-0.0013286500703817946,0.10768179020209592,0.9804207137173653,0.9976451869307303
Alkbh2,140.21123911616357,-0.061290349952415175,0.14355968913761769,0.13262848786697806,0.7324242236482121
Ung,184.17797977652202,0.007794477484970337,0.12340454505715266,0.8434887390960835,0.9781289330758359
Acacb,291.2095067956942,-0.06552373307486678,0.15241120701577027,0.02140875162953286,0.3067111267936754
Myo1h,25.324924780642668,0.006969084395078109,0.12761109179422966,0.774327518616025,0.9720562058635734
Kctd10,2935.427329155014,0.05909126516687577,0.1261027238692168,0.34124209449315346,0.934347418949565
Ube3b,3765.778063522781,0.018375704404918227,0.09742017331696841,0.7794716970122277,0.972889598787295
Mmab,711.9153604051489,0.03372669877660776,0.11050269457139394,0.584773588776444,0.9623661691801567
Mvk,1708.7743478156126,0.054477687878187,0.12650046039758783,0.3446510265738458,0.9347679677431392
Fam222a,57.02904741309136,0.013408023623993603,0.1253011587230409,0.7068266000241417,0.9673119305076184
Trpv4,6.0361314864171,0.007718527921629365,0.12979176845269585,0.4213610414988045,0.9441331339461017
Gltp,3868.6626786223433,0.07410337541120218,0.12988667195598033,0.19439635692185944,0.8410122154370205
Tchp,105.95874711935993,0.022606159951808986,0.1253208510799428,0.577730716487469,0.9623661691801567
Git2,737.586179871053,-0.06725141588075588,0.12448032499889083,0.295705761472752,0.9107890593448995
Ankrd13a,6875.967657105094,0.047748005726601324,0.1094356744308361,0.46324296437348755,0.952071542196012
1500011B03Rik,228.54191140860289,0.011114046587592345,0.11847286456585364,0.8237475703001348,0.9772443604961273
Oasl2,473.4926564703939,-0.0624100173479379,0.14621522354226557,0.09341749580075383,0.6404242314749282
Oasl1,2547.7960477846987,-0.04270833336405724,0.12745898587723078,0.3671189840011148,0.9402224517281761
2210016L21Rik,820.0684606311452,0.03265164940873141,0.11145848637285966,0.5980067373520326,0.9623661691801567
Hnf1a,721.8291654269168,0.0062709877101326085,0.11674887863678604,0.9048049342107307,0.9879746940543082
Sppl3,1730.1238920255232,0.008687469953301276,0.11659390080731309,0.8700273380306562,0.980560696375269
Acads,3709.529412447501,0.04623460448379817,0.11767563362905702,0.4462509802019143,0.9493336439153913
Unc119b,1537.7552737622727,0.010104060823683866,0.1023574457335616,0.8761601432722477,0.9831977454032433
Mlec,7157.046527457282,0.05925170455091261,0.1278134815100355,0.30776709184309037,0.9148624346607241
Pop5,477.5534104787903,0.0648822505986239,0.13152413706630814,0.2715460208472127,0.8988330693292066
Rnf10,10891.64997758583,0.026524165753490835,0.09924923563014657,0.676332200816488,0.9673119305076184
Coq5,868.0766936096858,-0.021009904416188264,0.10889442853358774,0.7224305821360597,0.9675880910964806
Dynll1,3069.02158300846,0.017476736963048637,0.12015993356297025,0.7124295036574442,0.9673119305076184
Srsf9,1802.1932579336785,-0.04016417515914937,0.11334046032536009,0.5145997264679916,0.9595769303951807
Gatc,402.42780026361976,0.07537892034540047,0.13613961601843072,0.219528956784221,0.8712218243885171
Triap1,885.7207078361857,0.0706893550537047,0.1271405373514207,0.26954929103077446,0.8988330693292066
Cox6a1,12266.785358519008,-0.007249350060580101,0.11268979516965094,0.8995293485200435,0.986937307102336
Msi1,4.542549998383442,0.011242605078261933,0.130328966378356,0.12920847450350356,NA
Sirt4,132.0487829088195,0.02058668267086657,0.12653504764319873,0.566581350474066,0.9623661691801567
Pxn,4885.560106462229,0.05528764330426134,0.10447634250892185,0.4139551069489752,0.9441331339461017
Rplp0,55785.28582931375,-0.03741716709777562,0.10496319718406712,0.6311632131330506,0.9661379488643023
Rab35,1893.21727382825,0.05216261744632416,0.12626605231445553,0.3576341562339619,0.9378916369697939
Bicdl1,450.7332074675623,0.002284398682960833,0.11287811256587264,0.9693421558387217,0.9968970811741543
Cit,176.28116914399766,0.011519466533030697,0.12691095478878647,0.6985810994337489,0.9673119305076184
Prkab1,3350.842502098777,0.05171096502591627,0.10817026375575077,0.4173236067981673,0.9441331339461017
Suds3,3372.3863910925666,0.018955365012942833,0.11032373814863693,0.7718852415782643,0.9720562058635734
Taok3,3206.4974731010325,0.044922157357501886,0.11974777185623603,0.4923809246345099,0.9569301930412993
Pebp1,6646.475197960646,-0.049884875783073886,0.10086657801960587,0.4568824581341894,0.9503939538909102
Vsig10,2483.981516294954,-0.02857460341708263,0.10316752945620355,0.6558560515060154,0.966945778105542
Wsb2,2971.038300720448,0.037903468506934525,0.11334484782916056,0.5448171634669225,0.9623661691801567
Rfc5,435.5173770092047,0.02421446757379199,0.12874028359365072,0.4528290702258943,0.9499894430721878
Ksr2,3.968914078497829,-0.006299575996083547,0.12969415440875112,0.4820141786944672,NA
Fbxo21,484.8813058438852,0.009683184831573781,0.12315130094118325,0.8124408988394697,0.97638621086415045
Tesc,10.276834046165972,-0.015215526169603902,0.1299859297658732,0.3702294960305812,0.9402224517281761
Fbxw8,1644.618641641441,-0.019922644512585096,0.10813540103945658,0.7739023131165939,0.9720562058635734
Rnft2,20.728360237479283,-0.0031546223019559903,0.12818550820030514,0.8741076798962585,0.9824941944473772
Med13l,1668.2429086341876,-0.11926765555561725,0.18385199855667703,0.0673156297658705,0.5553437769418452
Tbx3,1253.7715441769055,0.025213189013395577,0.1224989125562095,0.5954992816671241,0.9623661691801567
Rbm19,243.01465030545,0.03582239316402547,0.1324264439206204,0.2780271996057952,0.9019066385055683
Sdsl,134.44851469757108,0.04110880864479525,0.12897413480405234,0.3697462777821433,0.9402224517281761
Plbd2,1336.6805320365115,0.051481594210416204,0.11503448248198324,0.42169701763016537,0.9441331339461017
Slc8b1,649.6720520948171,-0.26778655491221853,0.2190128151995616,0.017648674063547726,0.2725738071109989
Tpcn1,2250.096345963331,0.07535326557856958,0.15141349789403521,0.1183133675404743,0.7008187881263976
Rita1,138.50629325554,0.03759767808494555,0.12783680556735544,0.4030167038607687,0.9441331339461017
Ddx54,1906.5975698836803,0.0332635494495542,0.10861295708971284,0.6022855266799076,0.9623661691801567
Rasal1,11.945945143421849,-0.019331991451826586,0.1314143027851164,0.10785666507938663,0.6782671410441347
Oas2,115.9983971324412,-0.03772650952987478,0.13592263523394738,0.10267078072728532,0.6651188206782143
Oas3,561.0130706155228,-0.01023987652447005,0.1296349267022749,0.44279245333642614,0.9493336439153913
Oas1c,90.47660893529732,-0.02241109438078044,0.1284355295844874,0.4739821114053819,0.9545872055724944
Oas1f,5.914021042078882,-0.008780163124664432,0.1296299518324764,0.47438389140117215,0.9545872055724944
Oas1g,275.01917796644386,-0.0213393072260822,0.1266377761296093,0.5533185596953805,0.9623661691801567
Oas1a,866.9783747962971,-0.0600653648096976,0.1313969894125592,0.28280989566513276,0.9019827294496737
Ptpn11,3059.484471725654,0.03578657425892021,0.11909895858403148,0.5245985452168802,0.9599764597938989
Rpl6,20187.744305746462,-0.05590185020052445,0.1021534710179702,0.405745011100532,0.9441331339461017
Hectd4,1828.8707404501677,-0.00680153456364728,0.12019623966191151,0.8771667356350499,0.9831977454032433
